state,abbr,fips,obs_date,first_release_date,value_first_release,is_current,pub_lag_days
New Hampshire,NH,33,2021-09-01,2021-10-22,661.7,False,51
New Hampshire,NH,33,2021-10-01,2021-11-19,664.0,False,49
New Hampshire,NH,33,2021-11-01,2021-12-17,666.2,False,46
New Hampshire,NH,33,2021-12-01,2022-01-25,667.3,False,55
New Hampshire,NH,33,2022-01-01,2022-03-14,670.9,False,72
New Hampshire,NH,33,2022-02-01,2022-03-25,677.0,False,52
New Hampshire,NH,33,2022-03-01,2022-04-15,679.9,False,45
New Hampshire,NH,33,2022-04-01,2022-05-20,686.6,False,49
New Hampshire,NH,33,2022-05-01,2022-06-17,681.0,False,47
New Hampshire,NH,33,2022-06-01,2022-07-22,679.7,False,51
New Hampshire,NH,33,2022-07-01,2022-08-19,682.3,False,49
New Hampshire,NH,33,2022-08-01,2022-09-16,678.7,False,46
New Hampshire,NH,33,2022-09-01,2022-10-21,685.9,False,50
New Hampshire,NH,33,2022-10-01,2022-11-18,686.3,False,48
New Hampshire,NH,33,2022-11-01,2022-12-16,689.7,False,45
New Hampshire,NH,33,2022-12-01,2023-01-24,689.3,False,54
New Hampshire,NH,33,2023-01-01,2023-03-13,698.5,False,71
New Hampshire,NH,33,2023-02-01,2023-03-24,699.5,False,51
New Hampshire,NH,33,2023-03-01,2023-04-21,700.5,False,51
New Hampshire,NH,33,2023-04-01,2023-05-19,699.9,False,48
New Hampshire,NH,33,2023-05-01,2023-06-16,701.5,False,46
New Hampshire,NH,33,2023-06-01,2023-07-21,698.5,False,50
New Hampshire,NH,33,2023-07-01,2023-08-18,698.0,False,48
New Hampshire,NH,33,2023-08-01,2023-09-19,699.0,False,49
New Hampshire,NH,33,2023-09-01,2023-10-20,701.6,False,49
New Hampshire,NH,33,2023-10-01,2023-11-17,703.5,False,47
New Hampshire,NH,33,2023-11-01,2023-12-22,703.2,False,51
New Hampshire,NH,33,2023-12-01,2024-01-23,705.5,False,53
New Hampshire,NH,33,2024-01-01,2024-03-11,704.6,False,70
New Hampshire,NH,33,2024-02-01,2024-03-22,705.0,False,50
New Hampshire,NH,33,2024-03-01,2024-04-19,706.6,False,49
New Hampshire,NH,33,2024-04-01,2024-05-17,705.3,False,46
New Hampshire,NH,33,2024-05-01,2024-06-25,708.4,False,55
New Hampshire,NH,33,2024-06-01,2024-07-19,711.3,False,48
New Hampshire,NH,33,2024-07-01,2024-08-16,707.7,False,46
New Hampshire,NH,33,2024-08-01,2024-09-20,709.3,False,50
New Hampshire,NH,33,2024-09-01,2024-10-22,714.1,False,51
New Hampshire,NH,33,2024-10-01,2024-11-19,714.1,False,49
New Hampshire,NH,33,2024-11-01,2024-12-20,716.6,False,49
New Hampshire,NH,33,2024-12-01,2025-01-28,719.0,False,58
New Hampshire,NH,33,2025-01-01,2025-03-17,711.5,False,75
New Hampshire,NH,33,2025-02-01,2025-03-28,709.7,False,55
New Hampshire,NH,33,2025-03-01,2025-04-18,711.0,False,48
New Hampshire,NH,33,2025-04-01,2025-05-21,709.6,False,50
New Hampshire,NH,33,2025-05-01,2025-06-24,711.1,False,54
New Hampshire,NH,33,2025-06-01,2025-07-18,709.3,False,47
New Hampshire,NH,33,2025-07-01,2025-08-19,710.1,False,49
New Hampshire,NH,33,2025-08-01,2025-09-19,706.3,False,49
New Hampshire,NH,33,2025-09-01,2025-12-11,708.7,False,101
New Hampshire,NH,33,2025-10-01,2026-01-07,708.9,False,98
New Hampshire,NH,33,2025-11-01,2026-01-07,706.1,False,67
New Hampshire,NH,33,2025-12-01,2026-01-27,705.6,False,57
New Hampshire,NH,33,2026-01-01,2026-04-08,699.1,False,97
New Hampshire,NH,33,2026-02-01,2026-04-22,698.7,False,80
New Hampshire,NH,33,2026-03-01,2026-05-06,697.7,False,66
New Hampshire,NH,33,2026-04-01,2026-05-22,700.3,False,51
New Hampshire,NH,33,2026-05-01,2026-06-23,700.0,True,53
New Jersey,NJ,34,2007-06-01,2007-07-20,4095.1,False,49
New Jersey,NJ,34,2007-07-01,2007-08-17,4100.9,False,47
New Jersey,NJ,34,2007-08-01,2007-09-25,4101.0,False,55
New Jersey,NJ,34,2007-09-01,2007-10-19,4105.0,False,48
New Jersey,NJ,34,2007-10-01,2007-11-20,4107.7,False,50
New Jersey,NJ,34,2007-11-01,2007-12-21,4109.8,False,50
New Jersey,NJ,34,2007-12-01,2008-01-18,4114.9,False,48
New Jersey,NJ,34,2008-01-01,2008-03-11,4073.1,False,70
New Jersey,NJ,34,2008-02-01,2008-03-28,4072.3,False,56
New Jersey,NJ,34,2008-03-01,2008-04-18,4072.9,False,48
New Jersey,NJ,34,2008-04-01,2008-05-16,4072.7,False,45
New Jersey,NJ,34,2008-05-01,2008-06-20,4071.7,False,50
New Jersey,NJ,34,2008-06-01,2008-07-18,4068.5,False,47
New Jersey,NJ,34,2008-07-01,2008-08-15,4068.5,False,45
New Jersey,NJ,34,2008-08-01,2008-09-19,4066.6,False,49
New Jersey,NJ,34,2008-09-01,2008-10-21,4061.5,False,50
New Jersey,NJ,34,2008-10-01,2008-11-21,4055.4,False,51
New Jersey,NJ,34,2008-11-01,2008-12-19,4048.2,False,48
New Jersey,NJ,34,2008-12-01,2009-01-27,4019.6,False,57
New Jersey,NJ,34,2009-01-01,2009-03-11,3991.6,False,69
New Jersey,NJ,34,2009-02-01,2009-03-27,3968.1,False,54
New Jersey,NJ,34,2009-03-01,2009-04-17,3956.1,False,47
New Jersey,NJ,34,2009-04-01,2009-05-22,3945.6,False,51
New Jersey,NJ,34,2009-05-01,2009-06-19,3935.1,False,49
New Jersey,NJ,34,2009-06-01,2009-07-17,3931.2,False,46
New Jersey,NJ,34,2009-07-01,2009-08-21,3936.1,False,51
New Jersey,NJ,34,2009-08-01,2009-09-18,3930.5,False,48
New Jersey,NJ,34,2009-09-01,2009-10-21,3917.7,False,50
New Jersey,NJ,34,2009-10-01,2009-11-20,3918.0,False,50
New Jersey,NJ,34,2009-11-01,2009-12-18,3911.6,False,47
New Jersey,NJ,34,2009-12-01,2010-01-22,3910.4,False,52
New Jersey,NJ,34,2010-01-01,2010-03-10,3849.6,False,68
New Jersey,NJ,34,2010-02-01,2010-03-26,3853.5,False,53
New Jersey,NJ,34,2010-03-01,2010-04-16,3849.8,False,46
New Jersey,NJ,34,2010-04-01,2010-05-21,3858.5,False,50
New Jersey,NJ,34,2010-05-01,2010-06-18,3867.3,False,48
New Jersey,NJ,34,2010-06-01,2010-07-20,3866.8,False,49
New Jersey,NJ,34,2010-07-01,2010-08-20,3841.9,False,50
New Jersey,NJ,34,2010-08-01,2010-09-21,3845.6,False,51
New Jersey,NJ,34,2010-09-01,2010-10-22,3823.8,False,51
New Jersey,NJ,34,2010-10-01,2010-11-23,3830.5,False,53
New Jersey,NJ,34,2010-11-01,2010-12-17,3841.9,False,46
New Jersey,NJ,34,2010-12-01,2011-01-25,3828.0,False,55
New Jersey,NJ,34,2011-01-01,2011-03-10,3831.7,False,68
New Jersey,NJ,34,2011-02-01,2011-03-25,3836.4,False,52
New Jersey,NJ,34,2011-03-01,2011-04-19,3847.2,False,49
New Jersey,NJ,34,2011-04-01,2011-05-20,3860.9,False,49
New Jersey,NJ,34,2011-05-01,2011-06-17,3859.0,False,47
New Jersey,NJ,34,2011-06-01,2011-07-22,3864.0,False,51
New Jersey,NJ,34,2011-07-01,2011-08-19,3872.9,False,49
New Jersey,NJ,34,2011-08-01,2011-09-16,3866.6,False,46
New Jersey,NJ,34,2011-09-01,2011-10-21,3860.1,False,50
New Jersey,NJ,34,2011-10-01,2011-11-22,3868.7,False,52
New Jersey,NJ,34,2011-11-01,2011-12-20,3881.0,False,49
New Jersey,NJ,34,2011-12-01,2012-01-24,3881.1,False,54
New Jersey,NJ,34,2012-01-01,2012-03-13,3887.9,False,72
New Jersey,NJ,34,2012-02-01,2012-03-30,3892.1,False,58
New Jersey,NJ,34,2012-03-01,2012-04-20,3881.8,False,50
New Jersey,NJ,34,2012-04-01,2012-05-18,3889.3,False,47
New Jersey,NJ,34,2012-05-01,2012-06-15,3907.5,False,45
New Jersey,NJ,34,2012-06-01,2012-07-20,3914.2,False,49
New Jersey,NJ,34,2012-07-01,2012-08-17,3899.6,False,47
New Jersey,NJ,34,2012-08-01,2012-09-21,3909.6,False,51
New Jersey,NJ,34,2012-09-01,2012-10-19,3905.4,False,48
New Jersey,NJ,34,2012-10-01,2012-11-20,3892.2,False,50
New Jersey,NJ,34,2012-11-01,2012-12-21,3894.8,False,50
New Jersey,NJ,34,2012-12-01,2013-01-18,3922.6,False,48
New Jersey,NJ,34,2013-01-01,2013-03-18,3934.8,False,76
New Jersey,NJ,34,2013-02-01,2013-03-29,3942.9,False,56
New Jersey,NJ,34,2013-03-01,2013-04-19,3947.5,False,49
New Jersey,NJ,34,2013-04-01,2013-05-17,3950.3,False,46
New Jersey,NJ,34,2013-05-01,2013-06-21,3962.2,False,51
New Jersey,NJ,34,2013-06-01,2013-07-19,3969.8,False,48
New Jersey,NJ,34,2013-07-01,2013-08-19,3959.1,False,49
New Jersey,NJ,34,2013-08-01,2013-09-20,3958.7,False,50
New Jersey,NJ,34,2013-09-01,2013-11-22,3969.3,False,82
New Jersey,NJ,34,2013-10-01,2013-11-22,3963.8,False,52
New Jersey,NJ,34,2013-11-01,2013-12-20,3978.6,False,49
New Jersey,NJ,34,2013-12-01,2014-01-28,3942.3,False,58
New Jersey,NJ,34,2014-01-01,2014-03-17,3924.9,False,75
New Jersey,NJ,34,2014-02-01,2014-03-28,3929.3,False,55
New Jersey,NJ,34,2014-03-01,2014-04-18,3926.9,False,48
New Jersey,NJ,34,2014-04-01,2014-05-16,3932.4,False,45
New Jersey,NJ,34,2014-05-01,2014-06-20,3934.6,False,50
New Jersey,NJ,34,2014-06-01,2014-07-18,3945.8,False,47
New Jersey,NJ,34,2014-07-01,2014-08-18,3950.6,False,48
New Jersey,NJ,34,2014-08-01,2014-09-19,3949.5,False,49
New Jersey,NJ,34,2014-09-01,2014-10-21,3953.8,False,50
New Jersey,NJ,34,2014-10-01,2014-11-21,3951.7,False,51
New Jersey,NJ,34,2014-11-01,2014-12-19,3959.4,False,48
New Jersey,NJ,34,2014-12-01,2015-01-27,3957.8,False,57
New Jersey,NJ,34,2015-01-01,2015-03-17,3994.7,False,75
New Jersey,NJ,34,2015-02-01,2015-03-27,3994.1,False,54
New Jersey,NJ,34,2015-03-01,2015-04-21,3990.1,False,51
New Jersey,NJ,34,2015-04-01,2015-05-27,4002.7,False,56
New Jersey,NJ,34,2015-05-01,2015-06-19,4012.4,False,49
New Jersey,NJ,34,2015-06-01,2015-07-21,4004.7,False,50
New Jersey,NJ,34,2015-07-01,2015-08-21,3986.0,False,51
New Jersey,NJ,34,2015-08-01,2015-09-18,4002.7,False,48
New Jersey,NJ,34,2015-09-01,2015-10-20,4009.3,False,49
New Jersey,NJ,34,2015-10-01,2015-11-20,4028.7,False,50
New Jersey,NJ,34,2015-11-01,2015-12-18,4037.3,False,47
New Jersey,NJ,34,2015-12-01,2016-01-26,4047.5,False,56
New Jersey,NJ,34,2016-01-01,2016-03-14,4058.7,False,73
New Jersey,NJ,34,2016-02-01,2016-03-25,4048.5,False,53
New Jersey,NJ,34,2016-03-01,2016-04-15,4069.2,False,45
New Jersey,NJ,34,2016-04-01,2016-05-20,4066.4,False,49
New Jersey,NJ,34,2016-05-01,2016-06-17,4066.1,False,47
New Jersey,NJ,34,2016-06-01,2016-07-22,4090.6,False,51
New Jersey,NJ,34,2016-07-01,2016-08-19,4081.7,False,49
New Jersey,NJ,34,2016-08-01,2016-09-20,4080.8,False,50
New Jersey,NJ,34,2016-09-01,2016-10-21,4085.0,False,50
New Jersey,NJ,34,2016-10-01,2016-11-18,4081.6,False,48
New Jersey,NJ,34,2016-11-01,2016-12-16,4081.8,False,45
New Jersey,NJ,34,2016-12-01,2017-01-24,4086.4,False,54
New Jersey,NJ,34,2017-01-01,2017-03-13,4116.3,False,71
New Jersey,NJ,34,2017-02-01,2017-03-24,4130.2,False,51
New Jersey,NJ,34,2017-03-01,2017-04-21,4111.0,False,51
New Jersey,NJ,34,2017-04-01,2017-05-19,4115.7,False,48
New Jersey,NJ,34,2017-05-01,2017-06-16,4103.6,False,46
New Jersey,NJ,34,2017-06-01,2017-07-21,4118.2,False,50
New Jersey,NJ,34,2017-07-01,2017-08-18,4132.3,False,48
New Jersey,NJ,34,2017-08-01,2017-09-15,4129.4,False,45
New Jersey,NJ,34,2017-09-01,2017-10-20,4124.2,False,49
New Jersey,NJ,34,2017-10-01,2017-11-17,4125.7,False,47
New Jersey,NJ,34,2017-11-01,2017-12-22,4136.7,False,51
New Jersey,NJ,34,2017-12-01,2018-01-23,4126.6,False,53
New Jersey,NJ,34,2018-01-01,2018-03-12,4159.8,False,70
New Jersey,NJ,34,2018-02-01,2018-03-23,4178.0,False,50
New Jersey,NJ,34,2018-03-01,2018-04-20,4180.3,False,50
New Jersey,NJ,34,2018-04-01,2018-05-18,4174.3,False,47
New Jersey,NJ,34,2018-05-01,2018-06-15,4179.2,False,45
New Jersey,NJ,34,2018-06-01,2018-07-20,4179.5,False,49
New Jersey,NJ,34,2018-07-01,2018-08-17,4200.5,False,47
New Jersey,NJ,34,2018-08-01,2018-09-21,4195.7,False,51
New Jersey,NJ,34,2018-09-01,2018-10-19,4195.9,False,48
New Jersey,NJ,34,2018-10-01,2018-11-16,4213.3,False,46
New Jersey,NJ,34,2018-11-01,2018-12-21,4211.4,False,50
New Jersey,NJ,34,2018-12-01,2019-01-18,4208.7,False,48
New Jersey,NJ,34,2019-01-01,2019-03-11,4196.9,False,69
New Jersey,NJ,34,2019-02-01,2019-03-22,4183.6,False,49
New Jersey,NJ,34,2019-03-01,2019-04-19,4189.8,False,49
New Jersey,NJ,34,2019-04-01,2019-05-17,4204.3,False,46
New Jersey,NJ,34,2019-05-01,2019-06-21,4193.8,False,51
New Jersey,NJ,34,2019-06-01,2019-07-19,4204.6,False,48
New Jersey,NJ,34,2019-07-01,2019-08-16,4202.0,False,46
New Jersey,NJ,34,2019-08-01,2019-09-20,4200.4,False,50
New Jersey,NJ,34,2019-09-01,2019-10-18,4197.2,False,47
New Jersey,NJ,34,2019-10-01,2019-11-19,4205.8,False,49
New Jersey,NJ,34,2019-11-01,2019-12-20,4212.9,False,49
New Jersey,NJ,34,2019-12-01,2020-01-24,4218.1,False,54
New Jersey,NJ,34,2020-01-01,2020-03-16,4240.5,False,75
New Jersey,NJ,34,2020-02-01,2020-03-27,4243.9,False,55
New Jersey,NJ,34,2020-03-01,2020-04-17,4210.1,False,47
New Jersey,NJ,34,2020-04-01,2020-05-22,3409.1,False,51
New Jersey,NJ,34,2020-05-01,2020-06-19,3497.4,False,49
New Jersey,NJ,34,2020-06-01,2020-07-17,3630.4,False,46
New Jersey,NJ,34,2020-07-01,2020-08-21,3751.9,False,51
New Jersey,NJ,34,2020-08-01,2020-09-18,3820.0,False,48
New Jersey,NJ,34,2020-09-01,2020-10-20,3878.2,False,49
New Jersey,NJ,34,2020-10-01,2020-11-20,3886.9,False,50
New Jersey,NJ,34,2020-11-01,2020-12-18,3896.3,False,47
New Jersey,NJ,34,2020-12-01,2021-01-26,3890.0,False,56
New Jersey,NJ,34,2021-01-01,2021-03-15,3865.8,False,73
New Jersey,NJ,34,2021-02-01,2021-03-26,3876.4,False,53
New Jersey,NJ,34,2021-03-01,2021-04-16,3897.3,False,46
New Jersey,NJ,34,2021-04-01,2021-05-21,3900.8,False,50
New Jersey,NJ,34,2021-05-01,2021-06-23,3915.4,False,53
New Jersey,NJ,34,2021-06-01,2021-07-16,3935.6,False,45
New Jersey,NJ,34,2021-07-01,2021-08-20,3954.1,False,50
New Jersey,NJ,34,2021-08-01,2021-09-17,3981.0,False,47
New Jersey,NJ,34,2021-09-01,2021-10-22,4000.5,False,51
New Jersey,NJ,34,2021-10-01,2021-11-19,4025.3,False,49
New Jersey,NJ,34,2021-11-01,2021-12-17,4060.9,False,46
New Jersey,NJ,34,2021-12-01,2022-01-25,4073.6,False,55
New Jersey,NJ,34,2022-01-01,2022-03-14,4125.1,False,72
New Jersey,NJ,34,2022-02-01,2022-03-25,4154.1,False,52
New Jersey,NJ,34,2022-03-01,2022-04-15,4175.2,False,45
New Jersey,NJ,34,2022-04-01,2022-05-20,4191.5,False,49
New Jersey,NJ,34,2022-05-01,2022-06-17,4199.1,False,47
New Jersey,NJ,34,2022-06-01,2022-07-22,4212.8,False,51
New Jersey,NJ,34,2022-07-01,2022-08-19,4218.3,False,49
New Jersey,NJ,34,2022-08-01,2022-09-16,4241.2,False,46
New Jersey,NJ,34,2022-09-01,2022-10-21,4239.6,False,50
New Jersey,NJ,34,2022-10-01,2022-11-18,4247.4,False,48
New Jersey,NJ,34,2022-11-01,2022-12-16,4257.9,False,45
New Jersey,NJ,34,2022-12-01,2023-01-24,4265.7,False,54
New Jersey,NJ,34,2023-01-01,2023-03-13,4321.6,False,71
New Jersey,NJ,34,2023-02-01,2023-03-24,4321.4,False,51
New Jersey,NJ,34,2023-03-01,2023-04-21,4311.1,False,51
New Jersey,NJ,34,2023-04-01,2023-05-19,4332.3,False,48
New Jersey,NJ,34,2023-05-01,2023-06-16,4335.8,False,46
New Jersey,NJ,34,2023-06-01,2023-07-21,4338.3,False,50
New Jersey,NJ,34,2023-07-01,2023-08-18,4335.1,False,48
New Jersey,NJ,34,2023-08-01,2023-09-19,4342.2,False,49
New Jersey,NJ,34,2023-09-01,2023-10-20,4347.4,False,49
New Jersey,NJ,34,2023-10-01,2023-11-17,4353.0,False,47
New Jersey,NJ,34,2023-11-01,2023-12-22,4354.4,False,51
New Jersey,NJ,34,2023-12-01,2024-01-23,4367.0,False,53
New Jersey,NJ,34,2024-01-01,2024-03-11,4387.1,False,70
New Jersey,NJ,34,2024-02-01,2024-03-22,4370.7,False,50
New Jersey,NJ,34,2024-03-01,2024-04-19,4386.6,False,49
New Jersey,NJ,34,2024-04-01,2024-05-17,4374.4,False,46
New Jersey,NJ,34,2024-05-01,2024-06-25,4393.7,False,55
New Jersey,NJ,34,2024-06-01,2024-07-19,4388.3,False,48
New Jersey,NJ,34,2024-07-01,2024-08-16,4375.0,False,46
New Jersey,NJ,34,2024-08-01,2024-09-20,4369.4,False,50
New Jersey,NJ,34,2024-09-01,2024-10-22,4393.1,False,51
New Jersey,NJ,34,2024-10-01,2024-11-19,4387.0,False,49
New Jersey,NJ,34,2024-11-01,2024-12-20,4391.6,False,49
New Jersey,NJ,34,2024-12-01,2025-01-28,4396.6,False,58
New Jersey,NJ,34,2025-01-01,2025-03-17,4387.7,False,75
New Jersey,NJ,34,2025-02-01,2025-03-28,4402.0,False,55
New Jersey,NJ,34,2025-03-01,2025-04-18,4393.8,False,48
New Jersey,NJ,34,2025-04-01,2025-05-21,4398.3,False,50
New Jersey,NJ,34,2025-05-01,2025-06-24,4394.5,False,54
New Jersey,NJ,34,2025-06-01,2025-07-18,4382.6,False,47
New Jersey,NJ,34,2025-07-01,2025-08-19,4385.4,False,49
New Jersey,NJ,34,2025-08-01,2025-09-19,4389.2,False,49
New Jersey,NJ,34,2025-09-01,2025-12-11,4401.8,False,101
New Jersey,NJ,34,2025-10-01,2026-01-07,4397.7,False,98
New Jersey,NJ,34,2025-11-01,2026-01-07,4396.0,False,67
New Jersey,NJ,34,2025-12-01,2026-01-27,4402.2,False,57
New Jersey,NJ,34,2026-01-01,2026-04-08,4386.5,False,97
New Jersey,NJ,34,2026-02-01,2026-04-22,4373.7,False,80
New Jersey,NJ,34,2026-03-01,2026-05-06,4381.6,False,66
New Jersey,NJ,34,2026-04-01,2026-05-22,4384.5,False,51
New Jersey,NJ,34,2026-05-01,2026-06-23,4388.2,True,53
New Mexico,NM,35,2007-06-01,2007-07-20,845.8,False,49
New Mexico,NM,35,2007-07-01,2007-08-17,846.4,False,47
New Mexico,NM,35,2007-08-01,2007-09-25,847.3,False,55
New Mexico,NM,35,2007-09-01,2007-10-19,848.5,False,48
New Mexico,NM,35,2007-10-01,2007-11-20,847.2,False,50
New Mexico,NM,35,2007-11-01,2007-12-21,850.0,False,50
New Mexico,NM,35,2007-12-01,2008-01-18,848.1,False,48
New Mexico,NM,35,2008-01-01,2008-03-11,843.1,False,70
New Mexico,NM,35,2008-02-01,2008-03-28,846.1,False,56
New Mexico,NM,35,2008-03-01,2008-04-18,851.3,False,48
New Mexico,NM,35,2008-04-01,2008-05-16,849.6,False,45
New Mexico,NM,35,2008-05-01,2008-06-20,851.3,False,50
New Mexico,NM,35,2008-06-01,2008-07-18,850.9,False,47
New Mexico,NM,35,2008-07-01,2008-08-15,848.8,False,45
New Mexico,NM,35,2008-08-01,2008-09-19,848.1,False,49
New Mexico,NM,35,2008-09-01,2008-10-21,847.5,False,50
New Mexico,NM,35,2008-10-01,2008-11-21,846.3,False,51
New Mexico,NM,35,2008-11-01,2008-12-19,843.3,False,48
New Mexico,NM,35,2008-12-01,2009-01-27,839.8,False,57
New Mexico,NM,35,2009-01-01,2009-03-11,840.4,False,69
New Mexico,NM,35,2009-02-01,2009-03-27,839.0,False,54
New Mexico,NM,35,2009-03-01,2009-04-17,833.7,False,47
New Mexico,NM,35,2009-04-01,2009-05-22,824.9,False,51
New Mexico,NM,35,2009-05-01,2009-06-19,826.9,False,49
New Mexico,NM,35,2009-06-01,2009-07-17,819.0,False,46
New Mexico,NM,35,2009-07-01,2009-08-21,817.6,False,51
New Mexico,NM,35,2009-08-01,2009-09-18,815.3,False,48
New Mexico,NM,35,2009-09-01,2009-10-21,817.7,False,50
New Mexico,NM,35,2009-10-01,2009-11-20,818.9,False,50
New Mexico,NM,35,2009-11-01,2009-12-18,819.8,False,47
New Mexico,NM,35,2009-12-01,2010-01-22,817.1,False,52
New Mexico,NM,35,2010-01-01,2010-03-10,803.5,False,68
New Mexico,NM,35,2010-02-01,2010-03-26,802.9,False,53
New Mexico,NM,35,2010-03-01,2010-04-16,801.7,False,46
New Mexico,NM,35,2010-04-01,2010-05-21,800.2,False,50
New Mexico,NM,35,2010-05-01,2010-06-18,799.7,False,48
New Mexico,NM,35,2010-06-01,2010-07-20,793.2,False,49
New Mexico,NM,35,2010-07-01,2010-08-20,799.1,False,50
New Mexico,NM,35,2010-08-01,2010-09-21,798.2,False,51
New Mexico,NM,35,2010-09-01,2010-10-22,804.5,False,51
New Mexico,NM,35,2010-10-01,2010-11-23,810.8,False,53
New Mexico,NM,35,2010-11-01,2010-12-17,803.6,False,46
New Mexico,NM,35,2010-12-01,2011-01-25,801.7,False,55
New Mexico,NM,35,2011-01-01,2011-03-10,799.1,False,68
New Mexico,NM,35,2011-02-01,2011-03-25,795.4,False,52
New Mexico,NM,35,2011-03-01,2011-04-19,803.3,False,49
New Mexico,NM,35,2011-04-01,2011-05-20,805.4,False,49
New Mexico,NM,35,2011-05-01,2011-06-17,801.4,False,47
New Mexico,NM,35,2011-06-01,2011-07-22,804.7,False,51
New Mexico,NM,35,2011-07-01,2011-08-19,804.1,False,49
New Mexico,NM,35,2011-08-01,2011-09-16,805.5,False,46
New Mexico,NM,35,2011-09-01,2011-10-21,801.4,False,50
New Mexico,NM,35,2011-10-01,2011-11-22,806.0,False,52
New Mexico,NM,35,2011-11-01,2011-12-20,804.6,False,49
New Mexico,NM,35,2011-12-01,2012-01-24,804.0,False,54
New Mexico,NM,35,2012-01-01,2012-03-13,802.1,False,72
New Mexico,NM,35,2012-02-01,2012-03-30,804.2,False,58
New Mexico,NM,35,2012-03-01,2012-04-20,805.3,False,50
New Mexico,NM,35,2012-04-01,2012-05-18,808.3,False,47
New Mexico,NM,35,2012-05-01,2012-06-15,804.5,False,45
New Mexico,NM,35,2012-06-01,2012-07-20,802.3,False,49
New Mexico,NM,35,2012-07-01,2012-08-17,800.6,False,47
New Mexico,NM,35,2012-08-01,2012-09-21,792.3,False,51
New Mexico,NM,35,2012-09-01,2012-10-19,794.6,False,48
New Mexico,NM,35,2012-10-01,2012-11-20,798.8,False,50
New Mexico,NM,35,2012-11-01,2012-12-21,798.3,False,50
New Mexico,NM,35,2012-12-01,2013-01-18,800.8,False,48
New Mexico,NM,35,2013-01-01,2013-03-18,806.4,False,76
New Mexico,NM,35,2013-02-01,2013-03-29,808.3,False,56
New Mexico,NM,35,2013-03-01,2013-04-19,808.0,False,49
New Mexico,NM,35,2013-04-01,2013-05-17,810.5,False,46
New Mexico,NM,35,2013-05-01,2013-06-21,810.6,False,51
New Mexico,NM,35,2013-06-01,2013-07-19,811.8,False,48
New Mexico,NM,35,2013-07-01,2013-08-19,808.1,False,49
New Mexico,NM,35,2013-08-01,2013-09-20,810.9,False,50
New Mexico,NM,35,2013-09-01,2013-11-22,808.4,False,82
New Mexico,NM,35,2013-10-01,2013-11-22,808.0,False,52
New Mexico,NM,35,2013-11-01,2013-12-20,808.5,False,49
New Mexico,NM,35,2013-12-01,2014-01-28,810.4,False,58
New Mexico,NM,35,2014-01-01,2014-03-17,810.9,False,75
New Mexico,NM,35,2014-02-01,2014-03-28,812.1,False,55
New Mexico,NM,35,2014-03-01,2014-04-18,809.8,False,48
New Mexico,NM,35,2014-04-01,2014-05-16,808.3,False,45
New Mexico,NM,35,2014-05-01,2014-06-20,812.8,False,50
New Mexico,NM,35,2014-06-01,2014-07-18,807.9,False,47
New Mexico,NM,35,2014-07-01,2014-08-18,812.0,False,48
New Mexico,NM,35,2014-08-01,2014-09-19,817.3,False,49
New Mexico,NM,35,2014-09-01,2014-10-21,816.8,False,50
New Mexico,NM,35,2014-10-01,2014-11-21,821.3,False,51
New Mexico,NM,35,2014-11-01,2014-12-19,825.8,False,48
New Mexico,NM,35,2014-12-01,2015-01-27,824.3,False,57
New Mexico,NM,35,2015-01-01,2015-03-17,828.9,False,75
New Mexico,NM,35,2015-02-01,2015-03-27,832.7,False,54
New Mexico,NM,35,2015-03-01,2015-04-21,827.5,False,51
New Mexico,NM,35,2015-04-01,2015-05-27,831.1,False,56
New Mexico,NM,35,2015-05-01,2015-06-19,827.9,False,49
New Mexico,NM,35,2015-06-01,2015-07-21,827.3,False,50
New Mexico,NM,35,2015-07-01,2015-08-21,826.0,False,51
New Mexico,NM,35,2015-08-01,2015-09-18,824.8,False,48
New Mexico,NM,35,2015-09-01,2015-10-20,828.0,False,49
New Mexico,NM,35,2015-10-01,2015-11-20,827.5,False,50
New Mexico,NM,35,2015-11-01,2015-12-18,831.8,False,47
New Mexico,NM,35,2015-12-01,2016-01-26,830.0,False,56
New Mexico,NM,35,2016-01-01,2016-03-14,826.7,False,73
New Mexico,NM,35,2016-02-01,2016-03-25,826.8,False,53
New Mexico,NM,35,2016-03-01,2016-04-15,828.3,False,45
New Mexico,NM,35,2016-04-01,2016-05-20,827.6,False,49
New Mexico,NM,35,2016-05-01,2016-06-17,830.3,False,47
New Mexico,NM,35,2016-06-01,2016-07-22,831.9,False,51
New Mexico,NM,35,2016-07-01,2016-08-19,830.5,False,49
New Mexico,NM,35,2016-08-01,2016-09-20,828.0,False,50
New Mexico,NM,35,2016-09-01,2016-10-21,822.4,False,50
New Mexico,NM,35,2016-10-01,2016-11-18,823.1,False,48
New Mexico,NM,35,2016-11-01,2016-12-16,825.9,False,45
New Mexico,NM,35,2016-12-01,2017-01-24,830.5,False,54
New Mexico,NM,35,2017-01-01,2017-03-13,833.7,False,71
New Mexico,NM,35,2017-02-01,2017-03-24,837.6,False,51
New Mexico,NM,35,2017-03-01,2017-04-21,836.7,False,51
New Mexico,NM,35,2017-04-01,2017-05-19,840.1,False,48
New Mexico,NM,35,2017-05-01,2017-06-16,836.9,False,46
New Mexico,NM,35,2017-06-01,2017-07-21,838.1,False,50
New Mexico,NM,35,2017-07-01,2017-08-18,832.2,False,48
